"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
0.152465435757258,0.121249598531341,0.10384505508994,0.0935652380709224,0.0845238974031068,0.0793443253148644,0.0750280640392814,0.0738659460119537,0.0692339439717853,0.0704615793249469,0.0713928998713578,0.0674819065874555,0.0653028909411526,0.0626365150355307,0.0617527030313385,0.0613866324911437,0.0573773611547092,0.0584162156774142,0.0550636686876518,0.0560179306929765
0.152783011935202,0.12128904956915,0.103950318901063,0.0935694983135651,0.0846116800582863,0.0794595861312229,0.0751431697756687,0.0738665966437192,0.0694167177870373,0.070485077908854,0.0714642310686265,0.0675796503271181,0.0653644991212087,0.0626601753787061,0.0617846361401463,0.0614462808759726,0.0574105244619913,0.0584615097157669,0.0551328388450296,0.0563860775534097
0.153695356500308,0.121518428704576,0.104252003486811,0.0936911022079324,0.084783227811468,0.0796954737790769,0.0751694526727161,0.0739566736144736,0.0697445683280085,0.0705816396382466,0.071499447370042,0.0675833231567617,0.065476721850646,0.0626646546489948,0.0617858069562951,0.0615164209116489,0.0574832340335305,0.0585186383698098,0.0551782869550815,0.0563910763493042
0.154037300028749,0.121587234489797,0.104321307405946,0.0936955321470723,0.0850712573790719,0.0797862771068842,0.075194450722161,0.0741050596930403,0.0697697629007355,0.0705981298027271,0.0715825696973599,0.0677217904961076,0.0654851293574526,0.0627553644850817,0.0618479496044973,0.0615595951554664,0.0575409472791114,0.0585769845652365,0.0551930696855549,0.0563954070864425
0.154450048353062,0.121802905554887,0.104832048564653,0.0940596077079961,0.0852854399888758,0.0797978928219852,0.0751968425873542,0.0741055331580719,0.0697743905082906,0.070640658806383,0.071608454087118,0.0677887294640395,0.0656368645300575,0.062901399094799,0.0619376579934337,0.0616383356070763,0.0575417521283855,0.0586073331791295,0.0555098131917071,0.0564318977698323
0.154562795998405,0.121817722917922,0.104964809672553,0.0941966481525909,0.0853312310157288,0.0800313682691066,0.0753821925440308,0.0742310822908293,0.0697747249569359,0.0706525427184704,0.0716306593105824,0.0678296480595091,0.0657519869758256,0.0630395120775751,0.0620287850288824,0.0616736297869151,0.0575631889083885,0.0586334119344088,0.0555139843311703,0.056432149822357
0.154669056348742,0.122095427432642,0.104978629225579,0.0943308441318858,0.0853429606169764,0.0800836754146148,0.0754035892283665,0.0742578217258431,0.0699964735236098,0.0707155866792524,0.0716793213672354,0.068136507840447,0.0659436018962887,0.0633446412005597,0.0621388595213877,0.0616753210526266,0.0575654015773796,0.0586683533606067,0.0555372929906334,0.0565414888893221
0.154920911444241,0.122117069406034,0.105025511277579,0.0944555897825394,0.0854176288215992,0.0802701843261385,0.0756336615185657,0.0742840777774358,0.0700136867444192,0.0707459801582699,0.0718278319506181,0.0681597531206287,0.0659599683288513,0.0634330646818481,0.0622800630577187,0.0617657826422456,0.0575721188221789,0.058816542913536,0.0555920548294233,0.0566325018323182
0.155065466879806,0.122178301213264,0.105462499624152,0.0944604288756399,0.0854541167428101,0.0804152605316574,0.0760249761323955,0.0744692905868094,0.0700250106976234,0.070762531583447,0.0718994398552427,0.0684227438142969,0.0660111498139108,0.063449345075422,0.0623121336948758,0.0617832123810792,0.0576721225747287,0.0590005342942896,0.0556583135457266,0.0566383878330776
0.155100994307492,0.122388110972479,0.105541198117816,0.0945020224764558,0.0854574132902746,0.0804341937684573,0.0764948994809338,0.0746586542922468,0.0700400003120692,0.0708935397933401,0.0719664309395548,0.0684689016885243,0.066076252611513,0.063524869233835,0.0624699434929482,0.0619232253692828,0.0577297604499667,0.0590627821470589,0.0557962556212248,0.0567213297059362
0.15520153168343,0.122505378021702,0.105654204963541,0.0945878286533514,0.0855072168488416,0.0805528132040917,0.0764950940098663,0.0746754415373003,0.0702498073261893,0.0708981157050492,0.0719848550559457,0.0685131463871209,0.0660892979145085,0.0635956886783774,0.0624716159014227,0.0619359949863454,0.0577870987373003,0.0590865333671056,0.0559048776276325,0.0568334826889564
0.155215566566094,0.122545227418113,0.105669410696376,0.0947161601140188,0.0855130649065107,0.0805569635832573,0.0765568073765191,0.0746932346997697,0.0703600677751189,0.0709046431957354,0.0720119789071439,0.0685443555085224,0.0662113673223278,0.0638097931180778,0.0624892686240598,0.0619932935877331,0.0580395833048216,0.0592396033817734,0.0559525059018327,0.0568734468849968
0.155477663409071,0.122626251896591,0.105671603329616,0.0948326314128196,0.0855924343463638,0.0805890402707618,0.0766190369392225,0.0747047239405926,0.0705097126000996,0.0709395136254531,0.0720504240095966,0.0685454605140928,0.0662286249424706,0.0638331056672712,0.0625747064796517,0.0620348565345413,0.0582218861553202,0.0592590203149495,0.0560361565677577,0.0569202152701926
0.156024680456855,0.12284024787482,0.105772822738511,0.0949261832948765,0.0858149270405786,0.0806126980182782,0.0766920273241632,0.0747082282298638,0.0705236788268078,0.0710011490904883,0.072075043074727,0.0685468151920267,0.0662933339590219,0.0638938301073995,0.06265483517377,0.0620745887108139,0.0583410833307311,0.0592623620113598,0.0564067138093228,0.0569216286716258
0.15618761355466,0.122979303739697,0.105791178184298,0.0950013751825792,0.085881821906786,0.0806487148341505,0.0766986033235719,0.074717525477638,0.0705327279810621,0.0710705360516061,0.0721589162940135,0.0685479361130314,0.0663073802075723,0.0641180604095271,0.0627564286085933,0.0621335802669684,0.0585352163615425,0.0592654655311491,0.0564184720725436,0.0569662878959584
0.156188024045621,0.123123383463483,0.105974608218745,0.0951010791496307,0.0859030487131735,0.0806734773117615,0.0768880969025094,0.0748122853335122,0.0705337500397051,0.071101064804509,0.0721972226329505,0.0685624751715734,0.0663559190424575,0.0642761204646394,0.0627663200511533,0.0621626186037401,0.0585835118060472,0.0593723730854461,0.0565536695582982,0.0569697890416421
0.156264831178267,0.123281013441127,0.106009445870887,0.09520649593279,0.0859214670761928,0.0806903259397933,0.0769546382851338,0.0750472294100784,0.0705960939675759,0.071240690483202,0.0722755858122493,0.0686546958292126,0.0665738057927646,0.0643207347589984,0.0627991262329853,0.0622289077476893,0.0585862245442202,0.0594640316590502,0.0566215267110437,0.0569758654684376
0.156314956858236,0.123481069414254,0.106083934361594,0.0952096636563591,0.0859233321247085,0.0807461068370488,0.0770447523152293,0.0751323642377694,0.0706558881196788,0.0713801254009498,0.0723175493825279,0.0686611272403206,0.0666068710630586,0.0643537375230402,0.0628115072178232,0.0622965756773042,0.0586310185060134,0.0596017228167754,0.0566641480272475,0.0570920491599207
0.156395088409927,0.123538509008947,0.106144203195136,0.0952138566449269,0.0862366305546228,0.0807768172678056,0.0774187895974389,0.0753204828242326,0.0707077062433954,0.0715784000326703,0.0725473978669472,0.068691254577107,0.0666241032154709,0.0644662092239008,0.0628657182876871,0.0623831450809265,0.0586640654036244,0.0596370531506131,0.0568801552842934,0.0571820138326664
0.156652322669436,0.123597200535385,0.106253166999794,0.0953130293684317,0.086284253068848,0.0808434636677139,0.0774578155789287,0.0753326262240525,0.0707859933637262,0.0716893483813119,0.0725767615137945,0.068709306451229,0.0666391275202105,0.0645000020802437,0.0628696813695238,0.0624345189643093,0.0586684218701676,0.0596548906250684,0.0569120431986111,0.0572240981345868
0.157093933811153,0.123914890098313,0.106310739976243,0.0953263374074758,0.0864569658569457,0.0810408114046885,0.0774668197295714,0.0753356820937915,0.0708202937949823,0.071700452351801,0.0726084681766544,0.068774137627502,0.0666437801554833,0.0645204376391854,0.0628882030150728,0.0626229029374438,0.0587162166118032,0.0596597702854268,0.0569195401327886,0.0573572732889523
0.157257015474473,0.123961657863382,0.106396377526473,0.0953773833290277,0.0864708237519013,0.0811377974305235,0.0774863338072652,0.0755399214675771,0.0708692935108895,0.0717088965899682,0.0727024741362276,0.068951445940176,0.0666585503509643,0.064593787341711,0.0629042664821598,0.0626633524870617,0.0587475466805575,0.0597343278414461,0.0569544518489665,0.0573668255904556
0.15725907580185,0.123995647794737,0.106520489364707,0.0954168359617647,0.0866387835301046,0.0813110524341661,0.0775603363818796,0.0755896504737773,0.0708741684822324,0.071826307277319,0.0728390203601885,0.0689583792490782,0.0666802411302455,0.0650270469324766,0.0629055871440509,0.062783292910709,0.0587846288334095,0.059749136462108,0.0570197993094201,0.057386667037946
0.157490732113608,0.124302491450094,0.106521368721107,0.0956371796104364,0.086661434734438,0.0814971173128047,0.0776969423354148,0.0756647292413379,0.0709869710787559,0.0718518931691052,0.0728804355987661,0.069183334673201,0.0666833345361426,0.065072746089576,0.0629243073637124,0.063121608812754,0.0588250162266405,0.0597592015722457,0.0570477732188123,0.0574279172606578
0.157530357422976,0.124490192150604,0.106759234859146,0.0960661043737379,0.0868637468771346,0.0815167408993559,0.0777691777064444,0.0757128133416932,0.0710219839659535,0.0718810813016689,0.0728908520276441,0.0692195246592566,0.066737396409842,0.0653260412382767,0.0629813457143391,0.0631243137264112,0.0588923841425495,0.0597709741454365,0.0571005886284099,0.0574728536727559
0.157558421331635,0.124528269860894,0.10675978227645,0.096229769037365,0.0869976200362705,0.0817091349592141,0.0778551334109183,0.0757336821560036,0.0710932045425722,0.0720146323082505,0.0729128317507104,0.0692852252000637,0.0667894919723202,0.0655491791233498,0.063039001717495,0.0633710208352862,0.058945728202751,0.05989077678194,0.0571508630769124,0.0574729859156124
0.157818586862875,0.124535262634444,0.106902247053474,0.096606815792356,0.0871919658923959,0.0820134995374839,0.0779184640447085,0.0757895859603842,0.0712228589225482,0.0720235713538506,0.0730431387989482,0.069304366365729,0.0668150199099069,0.0656247800023179,0.0631173264100771,0.0633860814406046,0.0591057921943052,0.0603863042088763,0.0573431528942033,0.0575179504566901
0.157826522211691,0.12463252700964,0.106960192208181,0.0970740072873009,0.0876604829848831,0.0820456122047092,0.077922671237283,0.0758744004045222,0.0714412334358218,0.0720923685159907,0.0730769111180941,0.0693184100336503,0.0668236623951454,0.0656998543812519,0.0631458273802178,0.0633995680841861,0.0591831270095289,0.0604134065694386,0.0573441071074538,0.0575361111311163
0.157915347411556,0.124805154321305,0.107015136137102,0.0970748699268311,0.0879761925026359,0.0822068849517968,0.0779805724301895,0.0760337646541093,0.0716059130346997,0.072120372323252,0.0732130931777614,0.0694359690466628,0.0668653429157032,0.0657031142426185,0.0631701740168439,0.0634075421672677,0.0591975585844616,0.0604278457970883,0.0573750633804382,0.0575715930014071
0.157974992783343,0.1249496684809,0.107020033679514,0.0973015377414595,0.0880256889816876,0.0823869303401898,0.0781262170266662,0.0760946557308785,0.0716094760924807,0.0722363142196876,0.0732138677575925,0.0694838606425991,0.0669714647941219,0.0657755777277855,0.0632691787353861,0.0635010278639076,0.0594350400217418,0.0605606147791663,0.0574690678658042,0.0578121795020302
0.158051211936804,0.125101373702706,0.1070680149904,0.0977112239434657,0.0880533182588356,0.082400932341095,0.0783843128528238,0.0761531004785247,0.0716502341539929,0.0724327206438394,0.0732398579105784,0.0695226213164869,0.0670042115722293,0.0659819502251503,0.0633238611624445,0.0636948389643437,0.0595017011617484,0.0606243523606641,0.0574910375705351,0.0578552856851918
0.158196708632427,0.125323077956518,0.107070555099006,0.0977807690677326,0.088070833163569,0.0824251014873837,0.0784768265219469,0.0762061286723302,0.0716978105088916,0.0724443423768876,0.0732689931225749,0.0695845112156875,0.0670064757908533,0.0660336358142293,0.0633341619992442,0.0640007433713093,0.0595294161384869,0.0606478244932518,0.0577842059434794,0.0579150022401908
0.158234482444303,0.125730087776869,0.107089076108876,0.0978216226564282,0.0880739773638841,0.0824332970235137,0.0787360491820442,0.0762466703595399,0.071766682230008,0.0726173645164786,0.0732699393101282,0.0696382176633615,0.0670850507692327,0.0661771804847903,0.0633745933375288,0.0640409192071631,0.0596401437985873,0.0606983690014694,0.0577935649340513,0.0579666332849949
0.158665097388621,0.125935598403005,0.107188648369597,0.0979007125543521,0.0880925354549613,0.0824450677122282,0.0787961573043243,0.0764955859812134,0.0717872062631115,0.0728044413982264,0.0733602531546219,0.0696914891001174,0.0671419135904663,0.0661828973013633,0.0633771634643552,0.0640884845460411,0.0596709678388738,0.0607522051544803,0.0578211220480261,0.0580143049238758
0.158769158078787,0.125994077886935,0.107388415458725,0.0980277739587892,0.0881735178193945,0.0825777556139786,0.0789485691371603,0.0765950964867428,0.0718333548962683,0.0728776224407665,0.07341951027611,0.0697067082872121,0.0672456219440386,0.0661900117483862,0.0633912409141186,0.0641629931449562,0.0596801167544154,0.0608791842783547,0.0578373397232859,0.0580241064838181
0.159021243139302,0.126229734444736,0.107795041315548,0.0981865847477427,0.0881898375149442,0.082611138405085,0.079294716236438,0.0767589502873727,0.0718744906223771,0.0728881802563602,0.0734815343169119,0.0699160784482829,0.0673536206345414,0.0662391430178773,0.063423318593096,0.0642857966639024,0.0596870249934531,0.060925339180768,0.058162532532143,0.0580326081602924
0.159346694013921,0.126570782291773,0.108135240524952,0.098227198277372,0.0884828685060804,0.0826262134740835,0.0793671871294507,0.076791288268618,0.0719597840452816,0.0728911590708793,0.0736188157135953,0.0699648286344437,0.0674697862819328,0.0663016546370962,0.0634238719611712,0.0643395545150642,0.0597598562154179,0.0610755946119959,0.0581862819338213,0.0580381357286782
0.159648455531545,0.126985890614468,0.108274358317904,0.0983738788621065,0.0884871524969484,0.0826401687912166,0.0794356206095049,0.0768093454670993,0.0720735217906362,0.0729549000094454,0.0739089833851841,0.0701997488094148,0.0675557179956074,0.0663145671244104,0.0634763277351863,0.0643711626098751,0.0598546222726471,0.061075618335085,0.0582589072615105,0.0580633928373091
0.159960815162865,0.127178368336395,0.108641885663649,0.0985840394876383,0.0886420047728431,0.0827005948061195,0.0795146612184389,0.0768741728022715,0.0721141749305299,0.0730015977555117,0.0739203227886537,0.0702513644019757,0.0676412266080689,0.0663522310731093,0.0635462603519463,0.0644043843614834,0.0598682860270684,0.0610815973026975,0.0582648286400297,0.0581479301666576
0.160076448300533,0.127596827652249,0.108645811174677,0.0987322571889889,0.0887187979586906,0.0827081285621107,0.0795467135305072,0.0769537248230049,0.0722910722022004,0.0730517804759371,0.0739514762037216,0.0702990110328656,0.067693905930279,0.0665446914417394,0.0635774297500882,0.0644153065986206,0.0598876426768136,0.0611140994029877,0.0583402474055214,0.0581605835972942
0.160215857855399,0.127627178713175,0.108653774262452,0.0987507627286184,0.0887211989342846,0.0831116342896124,0.0795496676560359,0.0771718605484926,0.0723226061321303,0.0731796346499391,0.0740096135508408,0.0703425234225999,0.0677025662459545,0.0665703687360769,0.063622221374016,0.0644836542941496,0.0598934961529928,0.0613202587098156,0.0583591300265861,0.058192338598628
0.160257533226449,0.127676402829618,0.108720759256581,0.0988886583118147,0.0890529557518463,0.0831534551009523,0.0795615142715214,0.077248402375389,0.0723245039488558,0.07341176939281,0.0740597512993532,0.0704364805639961,0.0677324872741685,0.0666596649708708,0.0637118303231975,0.0645209917708846,0.0600191093607472,0.0613204436566924,0.0584240534350203,0.0582268077260212
0.160911496634677,0.127700584516752,0.108733200449429,0.0990634193904698,0.0890820747500172,0.0833348877359785,0.0796319118014567,0.077348625547648,0.0723359214192151,0.0734470248621639,0.0740871379229619,0.0704867914981317,0.0679225261326285,0.0666897557554119,0.0637989536279273,0.0647053156281145,0.0600340287366168,0.0613354763918761,0.0584483430304738,0.0582361487163298
0.161156137201148,0.127709496231378,0.108804201743132,0.0991392118188776,0.0891910713906376,0.0834853858074,0.0796448873745899,0.0774240718021538,0.0723431932068453,0.0734560873167551,0.0743967575418771,0.0707969824220076,0.0679398827799809,0.0667183284444268,0.0639979092047402,0.0648407332011182,0.0600434005520403,0.0614343894542342,0.0584749245287681,0.0582529404755246
0.16132858098496,0.127935973857448,0.108807882147199,0.0994293509490512,0.0892058597735976,0.0835204170703187,0.0796533604039776,0.0774489683211791,0.0725811789582657,0.0739927580294281,0.0744599550331521,0.0708665043891058,0.0679670061462559,0.0668622095648327,0.0640167985638676,0.0648495168290024,0.0600741586497268,0.0614753484390452,0.0586416305028735,0.0582833760187171
0.161355306332572,0.127966726485936,0.109045043174451,0.099568420061425,0.089334013355163,0.0835623376129369,0.0796856327442739,0.0775267984140624,0.0727727027843683,0.0741326478348172,0.0744792349866458,0.0708697689899371,0.0679753293780719,0.066926875202873,0.0640366869522693,0.0648883101596736,0.0601356873408849,0.0616316423716836,0.0586834930693741,0.0582963838614207
0.161631524953664,0.127968301272662,0.109140409262634,0.0996926857947184,0.0893584793888878,0.0836123381500022,0.0797183524083533,0.0775296585063606,0.0727902676196095,0.0741911610353636,0.074526224333909,0.0709403240636727,0.068025543335021,0.0671071112613396,0.0640914740347517,0.0649431746564803,0.0601629426435876,0.0617125311775452,0.0587440260177815,0.0582999596491287
0.161859267452914,0.128337091475109,0.109458730744176,0.0998092016789414,0.0896966940503097,0.0837624592039748,0.0799824678524589,0.077569597590048,0.0727937146769518,0.0742417228791029,0.0747310802832181,0.0709494502962469,0.0680942592586015,0.0671618851324072,0.064190481641384,0.0649496741361856,0.0601820328939841,0.0617314242756428,0.0587592444766906,0.0584478178203204
0.162419245988698,0.128346829490656,0.109635988431557,0.0998500451407486,0.0896968210547953,0.0838472697858007,0.0800933895716905,0.0776587809351081,0.0728302711632818,0.07432971885261,0.0748331148378508,0.0709984413386196,0.0682696556667515,0.0671620540217882,0.0643381215144771,0.0650569864304836,0.0602573210128071,0.0617494678301292,0.0588074442494629,0.0585581615201958
0.162566788692527,0.128486523026385,0.10974411820398,0.0998600512791971,0.0897741705162155,0.0839092701844118,0.0801122724813977,0.0777292630556204,0.0729210447730381,0.0743382030604612,0.0749095155251541,0.0710538174408124,0.0682930327542897,0.0674049155629118,0.0643461536882056,0.0651302580510139,0.0602783108127122,0.0619153578556959,0.0588105078768553,0.0585611980735437
0.16265662642178,0.128536932979694,0.109776274062005,0.0998942139051184,0.0899022069643416,0.0839204555138601,0.0801702253981942,0.0777760646993414,0.0730514349616671,0.0743758182912378,0.0749145146756927,0.0710899946195684,0.0683221847728797,0.0674634768945755,0.0644234980271168,0.0652218358286668,0.0602814765893489,0.0619435209913647,0.0588726303781493,0.0585684956551254
0.162716998814377,0.128651781230596,0.10982295242599,0.0999334222426407,0.0900485871171856,0.0839728454459477,0.0803305370851537,0.0780155661360206,0.0730856097945674,0.0744067287959324,0.0749322040718097,0.0712232082495568,0.0683355057278966,0.0675506152899562,0.0645655601223915,0.0653015608277448,0.0602973469193069,0.0619600099393526,0.0589500521209946,0.0585853245427009
0.16321711347564,0.128725847384006,0.109887807390129,0.100079753186524,0.0901979404896838,0.0840303576840505,0.0803596978831004,0.0780283222457607,0.0731657103486322,0.0744075691148976,0.0749388511064123,0.0712527369946503,0.0685018820998471,0.0676619596724017,0.0645992854468887,0.0653090482011249,0.0603627348555087,0.0619607021242529,0.0589995414300465,0.0586791424958734
0.1634220962342,0.128777550469647,0.1100467903975,0.100193780118533,0.0902118340606897,0.0840961216789226,0.0803672996038177,0.0780749508412647,0.0731841978862105,0.0745385941114067,0.0751533593603644,0.0713781648090806,0.0686313927349867,0.0676640717732944,0.0646482429736776,0.0653356560640133,0.0603800660324775,0.0622306216660111,0.0590010385345386,0.0587210434740702
0.163427750651917,0.128983729347151,0.110130491745584,0.100235070509504,0.0902739952072411,0.0841341761316974,0.0805114737849814,0.0781045356067004,0.0732475836872072,0.0745725721267696,0.0751867322239278,0.0714248421589332,0.0687054548806973,0.0677154798307608,0.0646593912424401,0.0653954433093879,0.0604580608177301,0.0622356267930016,0.0590173610743771,0.0587764225868709
0.16357536508985,0.129256910185218,0.110163844790007,0.100564474472519,0.0902751980209445,0.0841394248957024,0.0805430366110099,0.0782536312765668,0.0732922295512701,0.0746151062436483,0.0752077785462779,0.0716256679254539,0.0687121002309666,0.0678693441217601,0.0646747813199277,0.0654297626888393,0.0604702179994544,0.0623659102557937,0.0592325749090162,0.058802455524849
0.163679282948817,0.129368715607159,0.110279784205323,0.100588338581294,0.0904444325621942,0.0841790969941635,0.0806492111963689,0.0782726321315894,0.0733459174083372,0.074634419900544,0.0752618107494373,0.0716448324332221,0.0687866417281025,0.0679023138866814,0.0647797955097453,0.0654562790736907,0.0605995466798745,0.0624090927180335,0.0594345606389102,0.0588078895274652
0.164149919985794,0.129630904009627,0.110316360396906,0.100998387640142,0.0905278641364366,0.0842448851180832,0.0808483788598841,0.0783389492645283,0.0734615881500634,0.0746523478328947,0.075314955806043,0.0716529235180933,0.0689439429605685,0.0681372002678956,0.0647817982825161,0.0654751523716067,0.0606925583145716,0.0624731804599413,0.0594369869870276,0.058811407392561
0.164242752048134,0.129858440436484,0.110355296387123,0.101136069483086,0.090768958419125,0.0842471015864643,0.0808702303715663,0.0783977052556245,0.0736154721981971,0.0746649606154403,0.0753404000471343,0.0716532761565477,0.0690123608549865,0.0681710730099886,0.0648323689356731,0.0655449776149166,0.060839128397765,0.0625148193534102,0.0594837557944985,0.0591102586513641
0.164584720854375,0.129875354909275,0.110633679493586,0.101237795840253,0.0907803544336145,0.0843436647892409,0.0810768876865589,0.0785993751081289,0.0736279878463935,0.0747137066590003,0.0754223262250998,0.071687157083457,0.0690134096580804,0.0682618620231322,0.0648696191548699,0.0656308563149208,0.0608761198580569,0.0625155335961789,0.0595305435773999,0.0591754312802609
0.164621583990741,0.129946785461499,0.110799989484897,0.101250036377838,0.0907834625704865,0.0843728755723135,0.0810881378858462,0.0786538975966434,0.0736571327505161,0.074752353549316,0.0754318845971854,0.0717010287368861,0.0691582919652178,0.0684131130137791,0.0649689148547528,0.0657230105243216,0.060880000000578,0.0625368969331955,0.0596237675232772,0.0592359046423842
0.164781554309524,0.130121947630106,0.111096669211255,0.101417331064729,0.0910547518563043,0.0844096692852267,0.081150317916097,0.0787481760656151,0.0737176565675433,0.0749443755734139,0.0756671362827223,0.0717273899720987,0.0691894464916704,0.0684619547621248,0.0650289256920937,0.0657582363394521,0.0608988238085052,0.0626380831971896,0.05962949182629,0.0593012118334346
0.165114666346562,0.130167170948213,0.111281136392101,0.101586533887631,0.0912271416261405,0.0845728160138062,0.0811739661793272,0.0788361131972621,0.0738505561772628,0.0752040092774888,0.0757608147627835,0.0717947603144534,0.0695567948701368,0.0684917192301091,0.0652201149235703,0.0657730964647377,0.0609773881088703,0.0627623014625049,0.0596648260919737,0.0594510523092311
0.165142348210625,0.130169028122818,0.111362912168356,0.101765267176108,0.0912643176142725,0.0846086594857906,0.0812062053207227,0.0789098440101813,0.0739220685212338,0.0752983531370582,0.0757783509569059,0.071831819006542,0.0695693350215779,0.0685069598313753,0.0652444622843793,0.0659291617108433,0.0609980751811087,0.0628074049511761,0.0597594700356605,0.0594737220252934
0.165302892614054,0.130222390493586,0.111684738127092,0.101829254199867,0.0913776923542234,0.0847052455697076,0.0812754543170668,0.0790792307139598,0.0739384967151184,0.0753537362941033,0.0758568812156124,0.0719209374366092,0.0696064514000589,0.0685801445388009,0.0653258945584244,0.0659799319459451,0.0611694823795158,0.0628220376534297,0.0597957116454549,0.0596663652182542
0.165309359093609,0.13024505956969,0.111698455005509,0.101856424188311,0.0914058442354189,0.0847836879894458,0.0814999807285602,0.0791634778358226,0.074092573122133,0.0754056146669774,0.0759453783211327,0.0719321798518723,0.0696079290576638,0.0686915144912789,0.0653749641964146,0.0660045087456514,0.0611991101611219,0.0629112907221495,0.0598129592178699,0.0596870995566503
0.165321547753356,0.130341243042633,0.111970894918882,0.101881827719494,0.0914975555477825,0.0848384834194669,0.0815150431947625,0.0791670310454552,0.0741171708932334,0.0755100042150624,0.0760456437829715,0.0721859400676488,0.0696648941715304,0.0687785094751168,0.065402357466188,0.066033944601336,0.0612659002103527,0.0629507502200549,0.0598444449885133,0.0599003074118832
0.165596876449244,0.130383342607685,0.111991806352333,0.102034318474853,0.0915713171934294,0.0849875746926729,0.0817437599234999,0.0791844118302415,0.0742251576439456,0.0756530191251235,0.0760989260961984,0.0722428210362941,0.0697154281942925,0.0688787459786376,0.0654543963733988,0.0660615210836217,0.0613986147571427,0.0629661893747073,0.059896341126313,0.0601307333743112
0.166071893758447,0.130685040241965,0.112211655726993,0.102134165059591,0.0916279195851978,0.0850428765370885,0.0817454088125171,0.0792310713323577,0.0745432169619686,0.07565543197651,0.0761989350583145,0.0723016025013708,0.0698482136588377,0.0691252585716591,0.0654727487438639,0.0660666917439145,0.0614950766884264,0.0629767630565625,0.0600187092522143,0.0601671288694244
0.166495145135998,0.130895777183865,0.112270948314097,0.102156265801012,0.0917193294877374,0.0850778246025011,0.0818476964585764,0.0792711962331944,0.0745524472706417,0.0757038205044734,0.0762957819878121,0.072388492094183,0.0699308158330342,0.0691515215858275,0.0657285159125391,0.0663860768422317,0.0615104422313905,0.0630098443284285,0.0600976196145345,0.0601737208484087
0.167098258274781,0.13093911163393,0.11237274313139,0.102207982666954,0.0919351202166452,0.0851637519332416,0.0819784854635294,0.0793486698389996,0.0746258129698855,0.0757196534819116,0.0763797488906387,0.0724416065939319,0.069951212909391,0.0692439838290251,0.0657443568145139,0.0663983199251663,0.0616251123741538,0.0630592825003174,0.0600998365514638,0.0602389889765921
0.167131938719625,0.1310187578293,0.112385641904858,0.102233237997359,0.0920268233214774,0.0852133762453871,0.0819854325367879,0.0795284429810576,0.0747553215876524,0.0757274892207698,0.076393540773195,0.0726098588867857,0.0700053128614931,0.0693134253990338,0.0658018806477183,0.0664031603533598,0.0617537917743063,0.0630809514777373,0.0601352188330727,0.0602718764161423
0.167568919208998,0.131020112022668,0.112775232615187,0.102317040654338,0.0920273268949225,0.0852952486692181,0.0820086688566091,0.079614993866948,0.0748393627457805,0.0757730168602172,0.0764216598222905,0.0726960692918148,0.0700535190757699,0.0693483297065588,0.0658990657299201,0.0665172535538871,0.0617580583266233,0.0631908908754672,0.0601405509624469,0.0603223602957963
0.167590076505024,0.131227320627108,0.112812963617256,0.102506461213186,0.0920308560610324,0.0853403954583726,0.0820823983230616,0.0796235489120341,0.0748686163789626,0.0757864296825206,0.076427917096684,0.0727043723267172,0.0701539892904885,0.0694146025430245,0.0659803326244566,0.0665237581698326,0.0618725775372612,0.0631920606256476,0.0604308623403894,0.0603473810551093
0.16759179918411,0.131743033494643,0.112884896152892,0.102511642105547,0.0920809058793509,0.0855399961042564,0.0820849670414801,0.0797478876175673,0.074923450187896,0.0757923369235766,0.0765005591236011,0.0727761783579166,0.0702531143031802,0.0694338093210361,0.0660061250516441,0.0665357142733568,0.0618773238572865,0.063239566047702,0.0604356341890449,0.0603745826959588
0.16759654893385,0.131905773716726,0.113022219162481,0.10254042362459,0.0921150300062239,0.0855548841287072,0.082098408414954,0.0797858944229707,0.0749889668060883,0.0758817786609245,0.076517656646588,0.0728523925385651,0.0702695629173352,0.0695742065955346,0.0660106795922376,0.0666080497879332,0.0618856710927828,0.063278423007369,0.0604466048662808,0.0603890369026849
0.16803346921753,0.131957730236708,0.113533143523404,0.102612985903545,0.0922394284044347,0.0855843487987684,0.0822748884487392,0.0799970827433967,0.0749981459623515,0.0760352308263946,0.0765518663974047,0.0728803730504826,0.0703383526694328,0.0696837628102286,0.0660477210768806,0.0666083717975016,0.0620099141189516,0.0633244938063752,0.0605630679098746,0.0604205240746113
0.168312196953906,0.132080261113032,0.113551328381942,0.102650904464929,0.0922732011503257,0.0856285631519653,0.0823385954118713,0.0801159144753616,0.0751531293654251,0.0760452098954595,0.0765711699547883,0.0729298087216285,0.0704033552895175,0.0697111895329987,0.0660512493523652,0.0666223883529041,0.0620199437300621,0.0633666590109884,0.0606412664754708,0.060436236416484
